2,977, Note_off_c,0,64,127,
2,980, Note_on_c,0,70,127,
2,981, Note_off_c,0,70,127,
2,987, Note_on_c,0,58,127,
2,988, Note_off_c,0,58,127,
2,997, Note_on_c,0,70,127,
2,998, Note_off_c,0,70,127,
2,1002, Note_off_c,0,40,127,
2,1003, Note_on_c,0,64,127,
2,1003, Note_on_c,0,40,127,
2,1003, Note_off_c,0,61,127,
2,1004, Note_on_c,0,61,127,
2,1004, Note_off_c,0,64,127,
2,1007, Note_on_c,0,44,127,
2,1007, Note_off_c,0,40,127,
2,1008, Note_on_c,0,40,127,
2,1008, Note_off_c,0,44,127,
2,1013, Note_on_c,0,58,127,
2,1013, Note_off_c,0,61,127,
2,1014, Note_on_c,0,61,127,
2,1014, Note_off_c,0,58,127,
2,1016, Note_on_c,0,64,127,
2,1016, Note_off_c,0,61,127,
2,1017, Note_on_c,0,61,127,
2,1017, Note_off_c,0,64,127,
2,1021, Note_on_c,0,58,127,
2,1021, Note_off_c,0,61,127,
2,1022, Note_on_c,0,61,127,
2,1022, Note_off_c,0,58,127,
2,1027, Note_off_c,0,40,127,
2,1028, Note_on_c,0,40,127,
2,1043, Note_on_c,0,59,127,
2,1043, Note_off_c,0,61,127,
2,1044, Note_on_c,0,61,127,
2,1044, Note_off_c,0,59,127,
2,1049, Note_on_c,0,72,127,
2,1049, Note_off_c,0,40,127,
2,1050, Note_on_c,0,40,127,
2,1050, Note_off_c,0,72,127,
2,1051, Note_off_c,0,40,127,
2,1052, Note_on_c,0,40,127,
2,1074, Note_on_c,0,63,127,
2,1074, Note_off_c,0,61,127,
2,1075, Note_on_c,0,61,127,
2,1075, Note_off_c,0,63,127,
2,1076, Note_on_c,0,64,127,
2,1077, Note_off_c,0,64,127,
2,1080, Note_on_c,0,64,127,
2,1081, Note_off_c,0,64,127,
2,1083, Note_on_c,0,64,127,
2,1085, Note_off_c,0,64,127,
2,1088, Note_on_c,0,64,127,
2,1089, Note_off_c,0,64,127,
2,1092, Note_on_c,0,58,127,
2,1092, Note_off_c,0,61,127,
2,1093, Note_on_c,0,64,127,
2,1093, Note_off_c,0,58,127,
2,1094, Note_on_c,0,61,127,
2,1094, Note_off_c,0,64,127,
2,1095, Note_on_c,0,70,127,
2,1096, Note_on_c,0,64,127,
2,1096, Note_on_c,0,49,127,
2,1096, Note_off_c,0,40,127,
2,1096, Note_off_c,0,70,127,
2,1097, Note_on_c,0,40,127,
2,1097, Note_off_c,0,49,127,
2,1098, Note_off_c,0,64,127,
2,1101, Note_off_c,0,40,127,
2,1102, Note_on_c,0,40,127,
2,1115, Note_on_c,0,64,127,
2,1115, Note_off_c,0,61,127,
2,1116, Note_on_c,0,61,127,
2,1116, Note_off_c,0,64,127,
2,1123, Note_on_c,0,64,127,
2,1123, Note_off_c,0,61,127,
2,1124, Note_on_c,0,61,127,
2,1124, Note_off_c,0,64,127,
2,1127, Note_on_c,0,64,127,
2,1127, Note_off_c,0,61,127,
2,1128, Note_on_c,0,61,127,
2,1128, Note_on_c,0,39,127,
2,1128, Note_off_c,0,64,127,
2,1128, Note_off_c,0,40,127,
2,1129, Note_on_c,0,40,127,
2,1129, Note_off_c,0,39,127,
2,1135, Note_on_c,0,64,127,
2,1135, Note_off_c,0,61,127,
2,1136, Note_on_c,0,61,127,
2,1136, Note_off_c,0,64,127,
2,1139, Note_on_c,0,64,127,
2,1139, Note_off_c,0,61,127,
2,1140, Note_on_c,0,61,127,
2,1140, Note_off_c,0,64,127,
2,1143, Note_on_c,0,64,127,
2,1143, Note_off_c,0,61,127,
2,1144, Note_on_c,0,61,127,
2,1144, Note_off_c,0,64,127,
2,1159, Note_on_c,0,28,127,
2,1159, Note_off_c,0,40,127,
2,1160, Note_on_c,0,64,127,
2,1160, Note_on_c,0,40,127,
2,1160, Note_off_c,0,28,127,
2,1161, Note_off_c,0,64,127,
2,1162, Note_on_c,0,70,127,
2,1163, Note_off_c,0,70,127,
2,1165, Note_on_c,0,63,127,
2,1166, Note_off_c,0,63,127,
2,1170, Note_on_c,0,56,127,
2,1171, Note_off_c,0,56,127,
2,1176, Note_on_c,0,64,127,
2,1177, Note_off_c,0,64,127,
2,1179, Note_on_c,0,70,127,
2,1180, Note_on_c,0,64,127,
2,1180, Note_off_c,0,70,127,
2,1182, Note_off_c,0,64,127,
2,1183, Note_on_c,0,64,127,
2,1184, Note_on_c,0,43,127,
2,1184, Note_off_c,0,64,127,
2,1184, Note_off_c,0,40,127,
2,1185, Note_on_c,0,64,127,
2,1185, Note_on_c,0,40,127,
2,1185, Note_off_c,0,43,127,
2,1186, Note_off_c,0,64,127,
2,1193, Note_on_c,0,73,127,
2,1194, Note_off_c,0,73,127,
2,1196, Note_on_c,0,37,127,
2,1196, Note_off_c,0,40,127,
2,1197, Note_on_c,0,40,127,
2,1197, Note_off_c,0,37,127,
2,1199, Note_on_c,0,64,127,
2,1200, Note_off_c,0,64,127,
2,1202, Note_on_c,0,43,127,
2,1202, Note_off_c,0,40,127,
2,1203, Note_off_c,0,43,127,
2,1205, Note_on_c,0,40,127,
2,1218, Note_on_c,0,63,127,
2,1218, Note_on_c,0,39,127,
2,1218, Note_off_c,0,61,127,
2,1218, Note_off_c,0,40,127,
2,1219, Note_on_c,0,61,127,
2,1219, Note_on_c,0,40,127,
2,1219, Note_off_c,0,63,127,
2,1219, Note_off_c,0,39,127,
2,1231, Note_on_c,0,64,127,
2,1231, Note_off_c,0,61,127,
2,1232, Note_on_c,0,61,127,
2,1232, Note_on_c,0,39,127,
2,1232, Note_off_c,0,64,127,
2,1232, Note_off_c,0,40,127,
2,1233, Note_on_c,0,40,127,
2,1233, Note_off_c,0,39,127,
2,1234, Note_on_c,0,39,127,
2,1234, Note_off_c,0,40,127,
2,1235, Note_on_c,0,58,127,
2,1235, Note_on_c,0,40,127,
2,1235, Note_off_c,0,61,127,
2,1235, Note_off_c,0,39,127,
2,1236, Note_on_c,0,61,127,
2,1236, Note_off_c,0,58,127,
2,1242, Note_on_c,0,43,127,
2,1242, Note_off_c,0,40,127,
2,1243, Note_on_c,0,40,127,
2,1243, Note_off_c,0,43,127,
2,1245, Note_on_c,0,58,127,
2,1245, Note_off_c,0,61,127,
2,1246, Note_on_c,0,61,127,
2,1246, Note_off_c,0,58,127,
2,1253, Note_on_c,0,46,127,
2,1253, Note_off_c,0,61,127,
2,1254, Note_on_c,0,61,127,
2,1254, Note_off_c,0,46,127,
2,1256, Note_off_c,0,40,127,
2,1257, Note_on_c,0,40,127,
2,1258, Note_off_c,0,40,127,
2,1259, Note_on_c,0,40,127,
2,1271, Note_on_c,0,58,127,
2,1271, Note_off_c,0,61,127,
2,1272, Note_on_c,0,61,127,
2,1272, Note_off_c,0,58,127,
2,1299, Note_on_c,0,64,127,
2,1299, Note_off_c,0,61,127,
2,1300, Note_on_c,0,61,127,
2,1300, Note_off_c,0,64,127,
2,1301, Note_on_c,0,64,127,
2,1301, Note_off_c,0,61,127,
2,1302, Note_on_c,0,61,127,
2,1302, Note_off_c,0,64,127,
2,1325, Note_on_c,0,58,127,
2,1325, Note_off_c,0,61,127,
2,1326, Note_on_c,0,61,127,
2,1326, Note_off_c,0,58,127,
2,1333, Note_on_c,0,39,127,
2,1333, Note_off_c,0,40,127,
2,1334, Note_on_c,0,40,127,
2,1334, Note_off_c,0,39,127,
2,1340, Note_on_c,0,43,127,
2,1340, Note_off_c,0,40,127,
2,1341, Note_on_c,0,40,127,
2,1341, Note_off_c,0,43,127,
2,1343, Note_on_c,0,64,127,
2,1343, Note_off_c,0,61,127,
2,1344, Note_on_c,0,61,127,
2,1344, Note_off_c,0,64,127,
2,1347, Note_on_c,0,63,127,
2,1347, Note_off_c,0,61,127,
2,1348, Note_on_c,0,61,127,
2,1348, Note_off_c,0,63,127,
2,1354, Note_on_c,0,64,127,
2,1354, Note_off_c,0,61,127,
2,1355, Note_on_c,0,61,127,
2,1355, Note_off_c,0,64,127,
2,1357, Note_on_c,0,39,127,
2,1357, Note_off_c,0,40,127,
2,1358, Note_on_c,0,40,127,
2,1358, Note_off_c,0,39,127,
2,1364, Note_on_c,0,59,127,
2,1364, Note_off_c,0,61,127,
2,1365, Note_on_c,0,61,127,
2,1365, Note_off_c,0,59,127,
2,1376, Note_off_c,0,40,127,
2,1377, Note_on_c,0,40,127,
2,1378, Note_off_c,0,40,127,
2,1379, Note_on_c,0,40,127,
2,1387, Note_on_c,0,43,127,
2,1387, Note_off_c,0,40,127,
2,1388, Note_on_c,0,40,127,
2,1388, Note_off_c,0,43,127,
2,1399, Note_on_c,0,64,127,
2,1399, Note_off_c,0,61,127,
2,1400, Note_on_c,0,61,127,
2,1400, Note_off_c,0,64,127,
2,1406, Note_on_c,0,68,127,
2,1406, Note_off_c,0,61,127,
2,1407, Note_on_c,0,61,127,
2,1407, Note_off_c,0,68,127,
2,1408, Note_on_c,0,64,127,
2,1408, Note_off_c,0,61,127,
2,1409, Note_on_c,0,61,127,
2,1409, Note_off_c,0,64,127,
2,1410, Note_off_c,0,40,127,
2,1412, Note_on_c,0,40,127,
2,1412, Note_off_c,0,61,127,
2,1424, Note_on_c,0,68,127,
2,1424, Note_off_c,0,40,127,
2,1425, Note_on_c,0,61,127,
2,1425, Note_on_c,0,40,127,
2,1425, Note_off_c,0,68,127,
2,1430, Note_on_c,0,56,127,
2,1430, Note_off_c,0,40,127,
2,1431, Note_on_c,0,40,127,
2,1431, Note_off_c,0,56,127,
2,1441, Note_on_c,0,64,127,
2,1442, Note_off_c,0,64,127,
2,1444, Note_on_c,0,64,127,
2,1446, Note_off_c,0,64,127,
2,1447, Note_on_c,0,64,127,
2,1448, Note_on_c,0,58,127,
2,1448, Note_off_c,0,64,127,
2,1449, Note_off_c,0,58,127,
2,1453, Note_on_c,0,64,127,
2,1454, Note_off_c,0,64,127,
2,1456, Note_on_c,0,64,127,
2,1457, Note_on_c,0,39,127,
2,1457, Note_off_c,0,64,127,
2,1457, Note_off_c,0,40,127,
2,1458, Note_on_c,0,40,127,
2,1458, Note_off_c,0,39,127,
2,1459, Note_on_c,0,46,127,
2,1459, Note_off_c,0,40,127,
2,1460, Note_on_c,0,40,127,
2,1460, Note_off_c,0,46,127,
2,1461, Note_on_c,0,64,127,
2,1461, Note_off_c,0,61,127,
2,1463, Note_on_c,0,61,127,
2,1463, Note_off_c,0,64,127,
2,1471, Note_on_c,0,64,127,
2,1471, Note_on_c,0,39,127,
2,1471, Note_off_c,0,61,127,
2,1471, Note_off_c,0,40,127,
2,1472, Note_on_c,0,61,127,
2,1472, Note_on_c,0,40,127,
2,1472, Note_off_c,0,64,127,
2,1472, Note_off_c,0,39,127,
2,1474, Note_on_c,0,64,127,
2,1474, Note_off_c,0,61,127,
2,1475, Note_on_c,0,58,127,
2,1475, Note_off_c,0,64,127,
2,1476, Note_on_c,0,61,127,
2,1476, Note_on_c,0,64,127,
2,1476, Note_off_c,0,58,127,
2,1476, Note_off_c,0,40,127,
2,1477, Note_on_c,0,40,127,
2,1477, Note_off_c,0,64,127,
2,1482, Note_off_c,0,40,127,
2,1484, Note_on_c,0,40,127,
2,1493, Note_off_c,0,40,127,
2,1494, Note_on_c,0,40,127,
2,1495, Note_off_c,0,61,127,
2,1496, Note_on_c,0,61,127,
2,1496, Note_off_c,0,40,127,
2,1497, Note_on_c,0,40,127,
2,1497, Note_off_c,0,61,127,
2,1508, Note_on_c,0,70,127,
2,1509, Note_on_c,0,61,127,
2,1509, Note_off_c,0,70,127,
2,1512, Note_on_c,0,64,127,
2,1512, Note_off_c,0,61,127,
2,1513, Note_on_c,0,61,127,
2,1513, Note_off_c,0,64,127,
2,1515, Note_on_c,0,64,127,
2,1515, Note_off_c,0,61,127,
2,1516, Note_on_c,0,61,127,
2,1516, Note_off_c,0,64,127,
2,1519, Note_on_c,0,64,127,
2,1519, Note_off_c,0,61,127,
2,1520, Note_on_c,0,61,127,
2,1520, Note_off_c,0,64,127,
2,1531, Note_on_c,0,35,127,
2,1531, Note_off_c,0,40,127,
2,1532, Note_on_c,0,40,127,
2,1532, Note_off_c,0,35,127,
2,1537, Note_on_c,0,64,127,
2,1538, Note_off_c,0,64,127,
2,1540, Note_on_c,0,52,127,
2,1541, Note_off_c,0,52,127,
2,1544, Note_on_c,0,46,127,
2,1545, Note_off_c,0,46,127,
2,1546, Note_on_c,0,64,127,
2,1546, Note_off_c,0,61,127,
2,1547, Note_on_c,0,61,127,
2,1547, Note_off_c,0,64,127,
2,1548, Note_on_c,0,64,127,
2,1549, Note_off_c,0,64,127,
2,1550, Note_on_c,0,68,127,
2,1551, Note_off_c,0,68,127,
2,1553, Note_on_c,0,43,127,
2,1554, Note_on_c,0,58,127,
2,1554, Note_off_c,0,43,127,
2,1554, Note_off_c,0,61,127,
2,1555, Note_on_c,0,61,127,
2,1555, Note_off_c,0,58,127,
2,1556, Note_on_c,0,46,127,
2,1556, Note_off_c,0,40,127,
2,1557, Note_on_c,0,40,127,
2,1557, Note_off_c,0,46,127,
2,1560, Note_on_c,0,64,127,
2,1560, Note_off_c,0,61,127,
2,1562, Note_on_c,0,61,127,
2,1562, Note_off_c,0,64,127,
2,1569, Note_on_c,0,34,127,
2,1569, Note_off_c,0,40,127,
2,1570, Note_on_c,0,40,127,
2,1570, Note_off_c,0,34,127,
2,1572, Note_off_c,0,40,127,
2,1573, Note_on_c,0,46,127,
2,1574, Note_on_c,0,40,127,
2,1574, Note_off_c,0,46,127,
2,1589, Note_on_c,0,64,127,
2,1589, Note_off_c,0,61,127,
2,1590, Note_on_c,0,61,127,
2,1590, Note_off_c,0,64,127,
2,1593, Note_on_c,0,63,127,
2,1593, Note_off_c,0,61,127,
2,1594, Note_on_c,0,61,127,
2,1594, Note_off_c,0,63,127,
2,1595, Note_on_c,0,63,127,
2,1596, Note_off_c,0,63,127,
2,1597, Note_on_c,0,63,127,
2,1598, Note_off_c,0,63,127,
2,1607, Note_on_c,0,39,127,
2,1607, Note_off_c,0,40,127,
2,1608, Note_on_c,0,40,127,
2,1608, Note_off_c,0,39,127,
2,1616, Note_on_c,0,66,127,
2,1616, Note_off_c,0,61,127,
2,1617, Note_on_c,0,61,127,
2,1617, Note_off_c,0,66,127,
2,1619, Note_off_c,0,61,127,
2,1620, Note_on_c,0,61,127,
2,1621, Note_on_c,0,64,127,
2,1621, Note_off_c,0,61,127,
2,1622, Note_on_c,0,61,127,
2,1622, Note_off_c,0,64,127,
2,1630, Note_on_c,0,64,127,
2,1630, Note_off_c,0,61,127,
2,1631, Note_on_c,0,61,127,
2,1631, Note_on_c,0,39,127,
2,1631, Note_off_c,0,64,127,
2,1631, Note_off_c,0,40,127,
2,1632, Note_on_c,0,40,127,
2,1632, Note_off_c,0,39,127,
2,1647, Note_on_c,0,64,127,
2,1647, Note_off_c,0,61,127,
2,1648, Note_on_c,0,61,127,
2,1648, Note_off_c,0,64,127,
2,1654, Note_on_c,0,46,127,
2,1654, Note_off_c,0,40,127,
2,1655, Note_on_c,0,40,127,
2,1655, Note_off_c,0,46,127,
2,1659, Note_off_c,0,40,127,
2,1660, Note_on_c,0,40,127,
2,1661, Note_off_c,0,40,127,
2,1662, Note_on_c,0,40,127,
2,1679, Note_on_c,0,52,127,
2,1679, Note_off_c,0,61,127,
2,1680, Note_on_c,0,61,127,
2,1680, Note_off_c,0,52,127,
2,1694, Note_on_c,0,58,127,
2,1694, Note_off_c,0,61,127,
2,1695, Note_on_c,0,61,127,
2,1695, Note_off_c,0,58,127,
2,1722, Note_on_c,0,64,127,
2,1722, Note_off_c,0,61,127,
2,1723, Note_on_c,0,61,127,
2,1723, Note_off_c,0,64,127,
2,1726, Note_on_c,0,64,127,
2,1726, Note_off_c,0,61,127,
2,1727, Note_on_c,0,61,127,
2,1727, Note_off_c,0,64,127,
2,1731, Note_on_c,0,64,127,
2,1731, Note_off_c,0,61,127,
2,1732, Note_on_c,0,61,127,
2,1732, Note_off_c,0,64,127,
2,1750, Note_on_c,0,64,127,
2,1750, Note_off_c,0,61,127,
2,1751, Note_on_c,0,61,127,
2,1751, Note_off_c,0,64,127,
2,1765, Note_on_c,0,64,127,
2,1765, Note_off_c,0,61,127,
2,1766, Note_on_c,0,61,127,
2,1766, Note_off_c,0,64,127,
2,1770, Note_on_c,0,64,127,
2,1770, Note_off_c,0,61,127,
2,1771, Note_on_c,0,61,127,
2,1771, Note_off_c,0,64,127,
2,1780, Note_on_c,0,49,127,
2,1780, Note_on_c,0,34,127,
2,1780, Note_off_c,0,61,127,
2,1780, Note_off_c,0,40,127,
2,1781, Note_on_c,0,61,127,
2,1781, Note_on_c,0,40,127,
2,1781, Note_off_c,0,49,127,
2,1781, Note_off_c,0,34,127,
2,1785, Note_on_c,0,64,127,
2,1785, Note_off_c,0,61,127,
2,1786, Note_on_c,0,61,127,
2,1786, Note_off_c,0,64,127,
2,1790, Note_on_c,0,63,127,
2,1790, Note_off_c,0,61,127,
2,1791, Note_on_c,0,61,127,
2,1791, Note_off_c,0,63,127,
2,1792, Note_on_c,0,64,127,
2,1792, Note_off_c,0,61,127,
2,1793, Note_on_c,0,61,127,
2,1793, Note_off_c,0,64,127,
2,1796, Note_on_c,0,56,127,
2,1796, Note_off_c,0,61,127,
2,1797, Note_on_c,0,64,127,
2,1797, Note_on_c,0,39,127,
2,1797, Note_off_c,0,40,127,
2,1797, Note_off_c,0,56,127,
2,1798, Note_on_c,0,40,127,
2,1798, Note_on_c,0,56,127,
2,1798, Note_off_c,0,39,127,
2,1799, Note_on_c,0,61,127,
2,1799, Note_off_c,0,64,127,
2,1800, Note_off_c,0,56,127,
2,1801, Note_on_c,0,64,127,
2,1801, Note_on_c,0,39,127,
2,1801, Note_off_c,0,61,127,
2,1802, Note_on_c,0,61,127,
2,1802, Note_off_c,0,64,127,
2,1802, Note_off_c,0,39,127,
2,1803, Note_on_c,0,64,127,
2,1803, Note_off_c,0,61,127,
2,1804, Note_on_c,0,61,127,
2,1804, Note_off_c,0,64,127,
2,1808, Note_on_c,0,70,127,
2,1809, Note_off_c,0,70,127,
2,1810, Note_on_c,0,68,127,
2,1811, Note_off_c,0,68,127,
2,1813, Note_off_c,0,40,127,
2,1814, Note_on_c,0,40,127,
2,1822, Note_on_c,0,64,127,
2,1822, Note_off_c,0,61,127,
2,1823, Note_on_c,0,61,127,
2,1823, Note_off_c,0,64,127,
2,1845, Note_on_c,0,64,127,
2,1845, Note_off_c,0,61,127,
2,1846, Note_on_c,0,61,127,
2,1846, Note_off_c,0,64,127,
2,1857, Note_off_c,0,40,127,
2,1858, Note_on_c,0,40,127,
2,1859, Note_on_c,0,46,127,
2,1859, Note_off_c,0,40,127,
2,1860, Note_on_c,0,40,127,
2,1860, Note_off_c,0,46,127,
2,1863, Note_on_c,0,70,127,
2,1864, Note_on_c,0,39,127,
2,1864, Note_off_c,0,40,127,
2,1865, Note_on_c,0,40,127,
2,1865, Note_off_c,0,39,127,
2,1865, Note_off_c,0,70,127,
2,1866, Note_on_c,0,70,127,
2,1867, Note_off_c,0,70,127,
2,1870, Note_off_c,0,40,127,
2,1871, Note_on_c,0,40,127,
2,1873, Note_on_c,0,64,127,
2,1873, Note_off_c,0,61,127,
2,1874, Note_on_c,0,61,127,
2,1874, Note_off_c,0,64,127,
2,1904, Note_on_c,0,64,127,
2,1904, Note_off_c,0,61,127,
2,1905, Note_on_c,0,61,127,
2,1905, Note_off_c,0,64,127,
2,1931, Note_on_c,0,64,127,
2,1931, Note_off_c,0,61,127,
2,1932, Note_on_c,0,61,127,
2,1932, Note_off_c,0,64,127,
2,1942, Note_on_c,0,37,127,
2,1942, Note_off_c,0,40,127,
2,1943, Note_on_c,0,40,127,
2,1943, Note_off_c,0,37,127,
2,1946, Note_on_c,0,58,127,
2,1946, Note_off_c,0,61,127,
2,1947, Note_on_c,0,61,127,
2,1947, Note_off_c,0,58,127,
2,1951, Note_on_c,0,37,127,
2,1951, Note_off_c,0,40,127,
2,1952, Note_on_c,0,40,127,
2,1952, Note_off_c,0,37,127,
2,1961, Note_on_c,0,64,127,
2,1961, Note_off_c,0,40,127,
2,1962, Note_on_c,0,40,127,
2,1962, Note_off_c,0,64,127,
2,1964, Note_on_c,0,64,127,
2,1965, Note_off_c,0,64,127,
2,1967, Note_off_c,0,40,127,
2,1968, Note_on_c,0,40,127,
2,1969, Note_on_c,0,34,127,
2,1969, Note_off_c,0,40,127,
2,1970, Note_on_c,0,64,127,
2,1970, Note_on_c,0,40,127,
2,1970, Note_off_c,0,34,127,
2,1971, Note_off_c,0,64,127,
2,1972, Note_on_c,0,37,127,
2,1972, Note_off_c,0,40,127,
2,1973, Note_on_c,0,40,127,
2,1973, Note_off_c,0,37,127,
2,1975, Note_on_c,0,46,127,
2,1976, Note_off_c,0,46,127,
2,1977, Note_off_c,0,40,127,
2,1978, Note_on_c,0,40,127,
2,1978, Note_on_c,0,70,127,
2,1979, Note_off_c,0,70,127,
2,1981, Note_on_c,0,64,127,
2,1982, Note_off_c,0,64,127,
2,1987, Note_on_c,0,64,127,
2,1988, Note_off_c,0,64,127,
2,1989, Note_on_c,0,70,127,
2,1990, Note_on_c,0,64,127,
2,1990, Note_off_c,0,70,127,
2,1991, Note_on_c,0,58,127,
2,1991, Note_off_c,0,61,127,
2,1991, Note_off_c,0,64,127,
2,1992, Note_on_c,0,61,127,
2,1992, Note_on_c,0,64,127,
2,1992, Note_off_c,0,58,127,
2,1992, Note_off_c,0,40,127,
2,1993, Note_on_c,0,40,127,
2,1993, Note_off_c,0,64,127,
2,1994, Note_on_c,0,64,127,
2,1995, Note_off_c,0,64,127,
2,1997, Note_on_c,0,64,127,
2,1998, Note_off_c,0,64,127,
2,2000, Note_on_c,0,64,127,
2,2001, Note_off_c,0,64,127,
2,2003, Note_on_c,0,70,127,
2,2004, Note_off_c,0,70,127,
2,2008, Note_off_c,0,40,127,
2,2009, Note_on_c,0,40,127,
2,2014, Note_on_c,0,39,127,
2,2014, Note_off_c,0,40,127,
2,2015, Note_on_c,0,58,127,
2,2015, Note_on_c,0,40,127,
2,2015, Note_off_c,0,61,127,
2,2015, Note_off_c,0,39,127,
2,2016, Note_on_c,0,61,127,
2,2016, Note_off_c,0,58,127,
2,2030, Note_on_c,0,64,127,
2,2030, Note_off_c,0,61,127,
2,2031, Note_on_c,0,61,127,
2,2031, Note_off_c,0,64,127,
2,2036, Note_on_c,0,64,127,
2,2036, Note_off_c,0,61,127,
2,2037, Note_on_c,0,61,127,
2,2037, Note_off_c,0,64,127,
2,2059, Note_on_c,0,39,127,
2,2059, Note_off_c,0,40,127,
2,2060, Note_on_c,0,40,127,
2,2060, Note_off_c,0,39,127,
2,2065, Note_on_c,0,39,127,
2,2065, Note_off_c,0,40,127,
2,2066, Note_on_c,0,40,127,
2,2066, Note_off_c,0,39,127,
2,2069, Note_on_c,0,46,127,
2,2069, Note_off_c,0,40,127,
2,2070, Note_on_c,0,40,127,
2,2070, Note_off_c,0,46,127,
2,2087, Note_off_c,0,61,127,
2,2088, Note_on_c,0,61,127,
2,2091, Note_on_c,0,64,127,
2,2091, Note_off_c,0,61,127,
2,2092, Note_on_c,0,61,127,
2,2092, Note_off_c,0,64,127,
2,2097, Note_on_c,0,64,127,
2,2097, Note_off_c,0,61,127,
2,2098, Note_on_c,0,61,127,
2,2098, Note_off_c,0,64,127,
2,2108, Note_on_c,0,64,127,
2,2108, Note_off_c,0,61,127,
2,2109, Note_on_c,0,61,127,
2,2109, Note_off_c,0,64,127,
2,2124, Note_on_c,0,56,127,
2,2124, Note_off_c,0,61,127,
2,2125, Note_on_c,0,61,127,
2,2125, Note_off_c,0,56,127,
2,2129, Note_on_c,0,58,127,
2,2129, Note_off_c,0,61,127,
2,2130, Note_on_c,0,61,127,
2,2130, Note_off_c,0,58,127,
2,2132, Note_on_c,0,64,127,
2,2132, Note_off_c,0,61,127,
2,2133, Note_on_c,0,61,127,
2,2133, Note_off_c,0,64,127,
2,2136, Note_on_c,0,44,127,
2,2136, Note_on_c,0,58,127,
2,2136, Note_off_c,0,61,127,
2,2136, Note_off_c,0,40,127,
2,2137, Note_on_c,0,61,127,
2,2137, Note_on_c,0,40,127,
2,2137, Note_off_c,0,44,127,
2,2137, Note_off_c,0,58,127,
2,2141, Note_on_c,0,64,127,
2,2141, Note_off_c,0,61,127,
2,2142, Note_on_c,0,61,127,
2,2142, Note_off_c,0,64,127,
2,2143, Note_off_c,0,61,127,
2,2144, Note_on_c,0,64,127,
2,2144, Note_off_c,0,40,127,
2,2145, Note_on_c,0,61,127,
2,2145, Note_on_c,0,40,127,
2,2145, Note_off_c,0,64,127,
2,2147, Note_on_c,0,63,127,
2,2147, Note_off_c,0,61,127,
2,2148, Note_on_c,0,61,127,
2,2148, Note_off_c,0,63,127,
2,2164, Note_on_c,0,64,127,
2,2165, Note_on_c,0,59,127,
2,2165, Note_off_c,0,64,127,
2,2166, Note_off_c,0,59,127,
2,2172, Note_on_c,0,64,127,
2,2173, Note_off_c,0,64,127,
2,2177, Note_off_c,0,40,127,
2,2178, Note_on_c,0,37,127,
2,2179, Note_on_c,0,40,127,
2,2179, Note_off_c,0,37,127,
2,2193, Note_on_c,0,64,127,
2,2193, Note_on_c,0,58,127,
2,2193, Note_off_c,0,61,127,
2,2194, Note_on_c,0,61,127,
2,2194, Note_off_c,0,64,127,
2,2194, Note_off_c,0,58,127,
2,2195, Note_off_c,0,40,127,
2,2196, Note_on_c,0,40,127,
2,2197, Note_on_c,0,64,127,
2,2197, Note_off_c,0,61,127,
2,2198, Note_on_c,0,61,127,
2,2198, Note_off_c,0,64,127,
2,2208, Note_on_c,0,59,127,
2,2208, Note_off_c,0,40,127,
2,2209, Note_on_c,0,40,127,
2,2209, Note_off_c,0,59,127,
2,2214, Note_off_c,0,40,127,
2,2215, Note_on_c,0,40,127,
2,2218, Note_on_c,0,64,127,
2,2220, Note_on_c,0,58,127,
2,2220, Note_on_c,0,39,127,
2,2220, Note_off_c,0,64,127,
2,2220, Note_off_c,0,40,127,
2,2221, Note_on_c,0,46,127,
2,2221, Note_on_c,0,40,127,
2,2221, Note_off_c,0,58,127,
2,2221, Note_off_c,0,39,127,
2,2222, Note_on_c,0,70,127,
2,2222, Note_off_c,0,46,127,
2,2223, Note_on_c,0,64,127,
2,2223, Note_off_c,0,70,127,
2,2224, Note_off_c,0,64,127,
2,2226, Note_on_c,0,64,127,
2,2227, Note_off_c,0,64,127,
2,2228, Note_on_c,0,64,127,
2,2229, Note_on_c,0,46,127,
2,2229, Note_off_c,0,64,127,
2,2230, Note_off_c,0,46,127,
2,2231, Note_on_c,0,64,127,
2,2231, Note_off_c,0,61,127,
2,2232, Note_on_c,0,61,127,
2,2232, Note_on_c,0,70,127,
2,2232, Note_off_c,0,64,127,
2,2233, Note_off_c,0,70,127,
2,2234, Note_on_c,0,70,127,
2,2235, Note_off_c,0,70,127,
2,2237, Note_on_c,0,64,127,
2,2238, Note_off_c,0,64,127,
2,2240, Note_on_c,0,44,127,
2,2240, Note_off_c,0,40,127,
2,2241, Note_on_c,0,64,127,
2,2241, Note_on_c,0,40,127,
2,2241, Note_on_c,0,37,127,
2,2241, Note_off_c,0,44,127,
2,2241, Note_off_c,0,61,127,
2,2242, Note_on_c,0,61,127,
2,2242, Note_off_c,0,64,127,
2,2242, Note_off_c,0,37,127,
2,2243, Note_off_c,0,40,127,
2,2244, Note_on_c,0,40,127,
2,2249, Note_on_c,0,39,127,
2,2249, Note_off_c,0,40,127,
2,2250, Note_on_c,0,40,127,
2,2250, Note_off_c,0,39,127,
2,2255, Note_on_c,0,58,127,
2,2256, Note_on_c,0,64,127,
2,2256, Note_on_c,0,30,127,
2,2256, Note_off_c,0,58,127,
2,2256, Note_off_c,0,40,127,
2,2257, Note_on_c,0,40,127,
